Delta_power,Theta_power,Alpha_power,Beta_power,Gamma_power,Epoch,Channel
14.36994564853036,45.90206179673421,10.648945900380815,10.363515231738875,4.8357889086919865,282,Cz
67.15178487815672,13.72387931881095,18.316955142501133,7.150186165444665,7.877375246475623,282,Pz
4.417865924815717,2.0069857106067595,0.19602282860538472,0.110430504154881,0.030700527699984336,282,Acc1
2.0222175771613164,0.5834371058745393,0.18644030572803028,0.03210981130997526,0.19307156253219027,282,Acc2
27.943419981943105,10.865778514204218,1.1240362628452334,0.5294176621869904,0.2935143411138293,282,Acc3
5.040307956969343,2.631170387551924,0.5036485890015567,0.12370756857701055,0.1508456151804493,283,Fz
17.02571883811686,43.30420444586488,10.035647694092429,10.496120515705938,7.409819945467592,283,Cz
9.271523200231902,3.0297449770362284,6.198651709997395,2.129316922999194,2.4130173978638583,283,Pz
13.59420820931272,18.166901459407594,1.5133516202041106,9.008266186509877,5.950712421431465,283,Acc1
15.855156759506896,0.45259654292340934,0.14174092269547126,0.09697189519928236,0.13698990956174,283,Acc2
6.139494682722801,6.803224443631969,0.21373625077993705,0.14015550546248468,0.18037052099447468,283,Acc3
2.2300158378380597,3.0885779938915476,0.3713871889191639,0.08915124798063377,0.034541981232324916,284,Fz
14.846012860909976,34.37520982457148,7.159463385478031,9.559851648302201,4.389045248493476,284,Cz
67.15178487815676,13.723879318810956,18.316955142501143,7.150186165444668,7.877375246475627,284,Pz
42.947250569117955,9.705477157059653,4.613458695534122,4.022067582604731,2.944546931254805,284,Acc1
0.9911872069924119,0.5238302881718625,0.30976128599553443,0.06196242896992335,0.03411233263065805,284,Acc2
7.053505232950122,9.284049432158126,0.08569139793841506,0.278041533976866,0.2960238577918093,284,Acc3
2.7537054448865783,0.4230426175279533,0.20483905176822806,0.2428179294496371,0.15228966358036808,285,Fz
51.218194722546315,10.177774378479322,0.947458172002347,0.10258043546089719,0.07965605702445809,285,Cz
9.271523200231897,3.029744977036227,6.198651709997392,2.1293169229991933,2.413017397863857,285,Pz
23.07662741740097,7.626658050830855,1.4209383592534963,5.77060106785169,2.568054462575399,285,Acc1
7.110938522778464,5.144764066173852,1.2852153431853535,8.923760930595753,4.329707336804498,285,Acc2
0.8230977895445188,1.4814474483421083,0.9696866246963198,0.13910071803044022,0.28685611466313066,285,Acc3
1.1479312850769672,0.4100859390962763,0.10638555504479479,0.06383603118341631,0.0759537206665848,286,Fz
8.518954441556827,15.793672056540728,0.3557010804825259,0.18236296160433865,0.0518949527139669,286,Cz
62.714445881978214,13.751929066263052,18.320668929976605,7.152942846524606,7.880449128250947,286,Pz
1.793303384844961,13.33702415399352,5.561461090526403,5.524438124594654,1.4384461359101193,286,Acc1
5.17344433548705,12.691446033612374,4.587143418779388,4.1531208480459725,6.202405257242297,286,Acc2
54.0852606021891,3.012107416936265,0.28266963577885396,0.061979018940104734,0.1006604036200972,286,Acc3
2.91771918744949,0.8055966630806789,0.18586162782612797,0.19761131418293007,0.09977299944515115,287,Fz
98.4954918496465,14.011374509398259,0.6379238596915148,0.4741583157052276,0.2350209212244442,287,Cz
5.550111510933879,0.3729960175855895,0.25092364508051845,0.8475536184083555,0.23831266345762853,287,Pz
7.224628304756692,6.738759140421489,1.9949688108205728,3.6243873053880655,2.5923804781848423,287,Acc1
3.1809796456151513,1.4874490431516803,1.9623682911286395,7.449355461018584,3.046360433485712,287,Acc2
640.279180826168,37.676393886593786,13.976299521871834,7.401811219775116,5.381531519988718,287,Acc3
3.0003905658569683,2.2338960503569254,0.28646209419963475,0.19462678753318216,0.10026696326657054,288,Fz
16.656312113026594,3.157889942742404,0.23386642703230853,0.13450191708106926,0.10509310323273977,288,Cz
30.580058737595916,1.4062473531808584,0.25670830860491867,0.20907129352907786,0.07544604278768206,288,Pz
6.803745146338258,19.825005058456117,6.1088842676048385,5.228089853959351,1.3178703415706265,288,Acc1
7.928778626275725,11.475854954474334,5.653384329818895,4.902940452411571,4.7190098038944654,288,Acc2
233.0986962883415,25.983588587981803,13.640240716071414,5.908077871163393,3.3360267938718877,288,Acc3
60.953742941466444,17.463190287266965,11.097111198616343,9.3497530093529,10.704496849102025,289,Fz
5.245680157784031,2.7007087517647297,0.1774483115678221,0.12233003101412852,0.10496816172477659,289,Cz
6.156046663692613,4.876637831689332,0.04308777062889439,0.05885551136748359,0.13542055601942365,289,Pz
10.83353631166189,2.262342997329412,0.15584350436704122,0.04117962936396762,0.04465492574019381,289,Acc1
3.568546976234833,1.3173576910456353,0.5695817804709613,7.600474960547406,2.45981443369392,289,Acc2
59.14842410630591,9.380736845059525,18.97778023097455,5.314683264732715,1.4656858993595816,289,Acc3
103.07657576156531,61.088264764488905,3.4913996094297772,2.0425608586538497,11.607665276764656,290,Fz
39.29794412941208,0.7663587162337735,0.800770584356336,0.20294284662592932,0.18490874247002037,290,Cz
29.0009303642679,0.7967029437564587,0.6085393945133288,0.06380034240074879,0.15544141419703458,290,Pz
3.1004769717890897,0.4415271623130385,0.19593576018732384,0.06985016719001305,0.030025144306565794,290,Acc1
6.2260395840135985,7.310609850516123,4.4970382626480285,3.349474324387892,4.230777797321804,290,Acc2
7.190935068031678,4.195929465603281,10.30935276921814,6.165773353968155,3.385234584559652,290,Acc3
60.95374294146648,17.463190287266972,11.097111198616348,9.349753009352906,10.70449684910203,291,Fz
13.859401215215312,9.530346121389563,12.164459860050844,4.3758742084455875,9.794460701750406,291,Cz
1.5255421629476031,1.6565155441448542,0.5644391473032494,0.3358410631989807,0.15276086366482883,291,Pz
9.53746042555488,1.0646723602704065,0.12910032722275733,0.06775561617789924,0.1066375194070607,291,Acc1
0.577925003034561,0.05464908050745045,0.04840403183587784,0.0310316193700937,0.02309865852882708,291,Acc2
13.37650917297577,6.245655659068632,20.80530784934887,5.114305342522418,1.1699673358285132,291,Acc3
103.07657576156535,61.08826476448892,3.4913996094297786,2.0425608586538497,11.607665276764662,292,Fz
10.818700098422998,11.907341631708329,17.35702274033174,8.632844182233764,8.063111400869198,292,Cz
4.44512819077878,2.553245995271507,1.5269406888499608,0.05925274540898925,0.047705318395894855,292,Pz
6.13107803766494,2.24403361886471,0.18325491279122982,0.1459025724360463,0.04495453645873625,292,Acc1
0.3127936263033537,0.3837106664580751,1.1466786241779534,0.03873587034880862,0.03321241716689599,292,Acc2
14.44986846317353,5.897989898928846,9.923257007180094,6.523646093441832,4.013820620552903,292,Acc3
60.953742941466444,17.463190287266965,11.097111198616343,9.3497530093529,10.704496849102025,293,Fz
10.942688587167012,17.1874324591269,4.278668273081863,2.3765015555361173,10.402719901160879,293,Cz
42.38243191069244,8.430023584259786,7.481750142237409,3.0136593330400596,1.5061875029573781,293,Pz
9.382561229085425,0.136336315031959,0.14014783122462487,0.049768734601798315,0.08502666161564068,293,Acc1
0.762069266531834,0.5176329567710402,0.02022084710198238,0.06456752546728221,0.14240059160371948,293,Acc2
26.021895349927895,6.819453948404529,4.095295373072753,0.40191056601934716,0.0489955784801761,293,Acc3
96.09918226254781,61.13283829053288,3.5016454630760485,2.046362308605468,11.604911264630903,294,Fz
8.636217387659928,6.048980563919592,10.169383094519235,4.82181682360969,5.6468842393796805,294,Cz
1.2084943830469939,18.09134364756574,5.335900488660035,13.058458225718496,31.598472823997707,294,Pz
0.4551135681616276,0.7919878633849363,0.6066280037217345,0.06461389807826155,0.06226624971110073,294,Acc1
1.6842811547090206,1.725053303004252,0.19652603902762072,0.11777434117690982,0.054691766481445026,294,Acc2
186.0177941153095,27.974785587594553,1.945050860336778,1.4206877049394129,0.23357764000779263,294,Acc3
5.2082972003143375,0.10243410946419707,0.5152835693982802,0.13939240327104482,0.07527704005993288,295,Fz
3.62017106840245,2.868413567886106,5.381187815651755,2.129152600264531,9.727447178762983,295,Cz
42.38243191069247,8.43002358425979,7.481750142237414,3.0136593330400614,1.506187502957379,295,Pz
293.8492649182523,18.152273422696528,13.911808017870346,6.898025463974687,2.9329082426898934,295,Acc1
1.866244549624732,0.4970810489611672,0.17151884186119895,0.3850642377589308,0.12745151394808357,295,Acc2
11.507725212679407,10.23781242522304,0.665795968752117,0.3683608958854631,0.22505997574041445,295,Acc3
9.839963079371726,10.089158552442232,0.8605219340482936,0.06460292168937745,0.12250514777654567,296,Fz
6.820671483358601,1.1832635522320716,6.895450416018598,4.288516711501559,5.029144930094979,296,Cz
1.2084943830469939,18.09134364756575,5.335900488660036,13.058458225718498,31.59847282399773,296,Pz
19.462621157125266,42.248019531019345,14.055607233094898,12.72792721637982,4.561900090774555,296,Acc1
0.4849928755175662,0.04080087398750464,0.4070621989079222,0.3263973536343171,0.05810386793405139,296,Acc2
90.31456576932733,13.558458903770214,1.7032287602416456,1.3476823382354068,0.07783383485913517,296,Acc3
2.3674337356274857,0.46510566911774825,0.12697115453521926,0.15345186993666637,0.03712773648440683,297,Fz
4.870220525991622,6.523070528792625,1.482860074901852,1.882090196902494,1.238865837617543,297,Cz
42.38243191069244,8.430023584259786,7.481750142237409,3.0136593330400596,1.5061875029573781,297,Pz
43.76477512209729,22.702485175609578,11.297500246374641,5.377211460315151,2.625629394995327,297,Acc1
12.178117609316098,22.5271783225984,3.4072970351511933,1.7533172484501642,7.412655000370174,297,Acc2
170.2150199294507,7.047545682766505,1.1821745397592214,0.17223401970628446,0.33748539180395604,297,Acc3
47.90839103954948,3.1536361342032975,0.10315098192579246,0.42961518521356706,0.38497485260073155,298,Fz
4.5428946239573875,0.4346682742891443,0.1619561699139198,0.11380401763429421,0.14467495450484705,298,Cz
0.8408038399960513,18.11154973183193,5.355726885294736,13.053944216915895,31.609070822614882,298,Pz
5.875196084721752,29.30185014914173,9.58518676653381,8.867511601302285,3.3431178711302785,298,Acc1
9.111763551034317,5.393281591329039,2.8679127076500284,3.239620516837048,3.0846113156073445,298,Acc2
351.9421614935607,7.961411585528978,1.5588913657359402,0.8445945127843899,0.36862339087529056,298,Acc3
3.786825622092199,0.2793306443260028,0.1316463132880508,0.23069456004138586,0.05887649696587044,299,Fz
8.61746271680989,5.258560727606485,0.3815005365691513,0.13013714047822475,0.46919100855799567,299,Cz
21.49724840508085,11.726524541909583,9.869155564281524,0.2580506906549308,0.23323163445059455,299,Pz
45.195613278810086,12.673522759156896,10.761810821081959,4.816743967158964,2.367767296431463,299,Acc1
7.923953441145141,18.818147081290935,5.928254434033753,2.277397921159889,5.762445457149168,299,Acc2
339.4714218680988,44.64515982216998,11.830952454365656,7.407438423812212,18.47486309102008,299,Acc3
33.71541082082092,1.3853887385628916,0.3027599183857972,0.17535570523222632,0.075726865709822,300,Fz
1.5916284507373908,2.0909418619242204,0.22694237292693878,0.13475248742992774,0.07936363657528107,300,Cz
0.9610560988666156,0.39792375318167666,0.4659045644555664,0.05249578655153426,0.18699069223602882,300,Pz
1.3835231565332453,23.192396205670534,9.080047235593067,6.360206146733231,2.8776204460407064,300,Acc1
2.9917445384268837,3.5846249271682886,2.1792249023545507,3.6026461214383954,2.26195442605191,300,Acc2
12.966359604942578,70.04599626543741,17.349879586990962,8.099204263604163,7.065810541721542,300,Acc3
80.37226403334714,9.741246864841889,2.963663334307902,9.220578606683734,20.88593824950943,301,Fz
7.515731641010901,7.228455480453545,0.6372167386658044,0.22132586821691128,1.077505745318523,301,Cz
7.56429832977755,27.108647652296412,4.720391114954922,0.9168582345742854,0.21277456141395557,301,Pz
1.088952112168608,0.07659650479976453,0.2810976990150868,0.24744599128284675,0.057065951916130876,301,Acc1
3.0421042910998333,7.012495023928132,4.249491955924681,2.1772794456400675,3.9776654354191807,301,Acc2
339.47142186809896,44.64515982217001,11.830952454365661,7.407438423812212,18.474863091020087,301,Acc3
5.169539999014797,6.261234156186652,5.610159472255268,7.850886296770369,12.664193376473843,302,Fz
43.33105288573621,2.0362715043598634,0.24809541593408507,0.06523534686523587,0.2548044047729551,302,Cz
4.776801772128561,2.8757600386598523,0.29778397513035404,0.09624806605553225,0.05333401995578918,302,Pz
2.3189622276692075,0.39667066411371144,0.8581963469318652,0.18377449997020864,0.07223909916603376,302,Acc1
0.7048199965096749,0.5706546737176506,1.9969761738355711,2.234036735913705,1.7544815432439171,302,Acc2
12.966359604942578,70.04599626543745,17.349879586990976,8.099204263604166,7.065810541721545,302,Acc3
9.35009999404179,14.198338996229324,2.8065467508519775,9.695224330819615,18.31265698622702,303,Fz
9.167239894480083,1.0970709434199046,13.17209091837459,7.6657372040464296,2.235108366499873,303,Cz
28.45319855785976,6.68847416802791,5.240677449663217,1.5780218516163593,0.2557246438138517,303,Pz
33.354643390033246,1.5856689945728786,0.08465461807952555,0.1434311802490291,0.058558166605870564,303,Acc1
1.8974561585713716,0.33701596387730554,0.2900373204902903,0.35685365475937925,0.07128788282231366,303,Acc2
339.4714218680988,44.64515982216998,11.830952454365656,7.407438423812212,18.47486309102008,303,Acc3
0.7478134984102918,7.616353032350706,3.8049493556981373,11.377015169417719,13.641218634642579,304,Fz
179.68444709141903,54.312829443288194,4.455241525492886,5.785292732263287,18.928392267460772,304,Cz
2.9845766010307457,0.3633788449332256,0.2716360888371039,0.10998270669531413,0.04323766353171183,304,Pz
25.648672468020216,3.569702241007217,0.22338436783074603,0.17116268417210448,0.032859048161440016,304,Acc1
0.08131083849034308,0.02563344847062236,0.06131778401088719,0.2316185937711723,0.030620809872363854,304,Acc2
12.966359604942578,70.04599626543741,17.349879586990962,8.099204263604163,7.065810541721542,304,Acc3
15.607025228424217,10.42530428912738,1.5015603237046455,7.086004465626737,12.574456527194808,305,Fz
9.167239894480083,1.0970709434199053,13.172090918374598,7.665737204046433,2.2351083664998734,305,Cz
278.0611781312608,133.2390589579674,43.938779038774555,31.587698079933357,16.721153317754943,305,Pz
5.209427759959866,0.3857209076912164,0.13754081192992826,0.11271147433822992,0.07725320626367979,305,Acc1
6.705708293456077,2.8284429374439806,0.15523788868224836,0.10861035505197453,0.07152069598935831,305,Acc2
2774.6907580000648,1014.1776611126757,9.537841964198048,1.725138210955748,0.5579230988318037,305,Acc3
2.4263789765197634,4.674989573541271,2.713071932716447,11.5055131077199,13.493336332833454,306,Fz
179.6844470914191,54.31282944328822,4.4552415254928865,5.785292732263291,18.928392267460776,306,Cz
3.5682561407973123,12.25715075988793,54.79972859942302,31.22900371823123,4.88506654239721,306,Pz
40.80332605594037,0.3145262548128224,0.07165390508296124,0.033670900732268895,0.07931198918780044,306,Acc1
1.0845054496888844,1.357123019176166,0.38096845120146305,0.007374915145592212,0.06861885054918979,306,Acc2
3.576243884900122,1.727428683184386,0.16837193765206737,0.2652791211250581,0.0827133004513154,306,Acc3
183.46567041574914,21.685445313821717,0.8014980068842685,0.4174096229540685,0.12182798273876397,307,Fz
9.167239894480083,1.0970709434199046,13.17209091837459,7.6657372040464296,2.235108366499873,307,Cz
278.06117813126093,133.23905895796744,43.93877903877457,31.58769807993336,16.721153317754947,307,Pz
143.51280918961558,19.22784442769539,27.18292949157667,9.467993342171837,6.503905784572214,307,Acc1
0.6389986671922477,0.5404549910353116,0.3895314539883078,0.1443390865911713,0.0788695719834244,307,Acc2
1909.9295812247437,193.75399896195972,1.2974999312661588,0.1995276932432721,0.3823606011976364,307,Acc3
75.31007318627957,26.53172977524461,1.4298782729825685,0.578539191223156,0.18888416330711516,308,Fz
